Gene	GRCP	GLCP	TWAS_z
ENSG00000176472	0.022	0.028	    0.728
ENSG00000261105	0.027	0.027	    0.000
ENSG00000157045	0.017	0.027	    2.330
ENSG00000225498	0.018	0.027	   -3.093
ENSG00000226742	0.021	0.027	    3.238
ENSG00000132953	0.016	0.027	   -1.128
ENSG00000147548	0.010	0.027	    0.279
ENSG00000143320	0.027	0.027	   -3.276
ENSG00000169683	0.023	0.027	   -2.973
ENSG00000137801	0.027	0.027	    3.939
ENSG00000174943	0.004	0.027	    1.775
ENSG00000164039	0.024	0.027	   -1.299
ENSG00000047932	0.019	0.027	   -2.689
ENSG00000113384	0.018	0.027	   -3.811
ENSG00000105341	0.026	0.027	   -0.441
ENSG00000283828	0.006	0.026	   -2.167
ENSG00000115474	0.019	0.026	   -4.291
ENSG00000205918	0.011	0.026	    2.994
ENSG00000111206	0.012	0.026	    2.541
ENSG00000203804	0.009	0.026	    1.321
ENSG00000149380	0.010	0.026	    0.845
ENSG00000137996	0.016	0.026	    2.765
ENSG00000279602	0.007	0.026	    1.454
ENSG00000253958	0.007	0.026	   -2.245
ENSG00000230513	0.013	0.026	    2.212
ENSG00000119574	0.014	0.026	    0.560
ENSG00000274605	0.009	0.026	   -2.467
ENSG00000165102	0.019	0.026	   -1.060
ENSG00000198467	0.023	0.026	    2.984
